,Date,Close,Predicted
264,2020-04-14,2283.320068,2139.639
265,2020-04-15,2307.679932,2222.0803
266,2020-04-16,2408.189941,2251.0151
267,2020-04-17,2375.0,2357.0657
268,2020-04-20,2393.610107,2335.9314
269,2020-04-21,2328.120117,2368.3286
270,2020-04-22,2363.48999,2292.3337
271,2020-04-23,2399.449951,2346.9248
272,2020-04-24,2410.219971,2396.1875
273,2020-04-27,2376.0,2409.5
274,2020-04-28,2314.080078,2377.5984
275,2020-04-29,2372.709961,2301.72
276,2020-04-30,2474.0,2372.2102
277,2020-05-01,2286.040039,2463.0657
278,2020-05-04,2315.98999,2287.5864
279,2020-05-05,2317.800049,2302.1233
280,2020-05-06,2351.26001,2303.1733
281,2020-05-07,2367.610107,2339.147
282,2020-05-08,2379.610107,2364.628
283,2020-05-11,2409.0,2380.538
284,2020-05-12,2356.949951,2408.7065
285,2020-05-13,2367.919922,2347.9111
286,2020-05-14,2388.850098,2364.5103
287,2020-05-15,2409.780029,2389.9282
288,2020-05-18,2426.26001,2409.9038
289,2020-05-19,2449.330078,2423.2043
290,2020-05-20,2497.939941,2440.6045
291,2020-05-21,2446.73999,2483.3772
292,2020-05-22,2436.879883,2436.1096
293,2020-05-26,2421.860107,2427.3367
294,2020-05-27,2410.389893,2414.521
295,2020-05-28,2401.100098,2403.8354
296,2020-05-29,2442.370117,2395.2397
297,2020-06-01,2471.040039,2431.112
298,2020-06-02,2472.409912,2455.8938
299,2020-06-03,2478.399902,2456.388
300,2020-06-04,2460.600098,2461.3218
301,2020-06-05,2483.0,2445.3396
302,2020-06-08,2524.060059,2465.0508
303,2020-06-09,2600.860107,2510.3525
304,2020-06-10,2647.449951,2580.6785
305,2020-06-11,2557.959961,2624.958
306,2020-06-12,2545.02002,2549.4983
307,2020-06-15,2572.679932,2536.167
308,2020-06-16,2615.27002,2558.9497
309,2020-06-17,2640.97998,2599.3047
310,2020-06-18,2653.97998,2621.0928
311,2020-06-19,2675.01001,2628.8826
312,2020-06-22,2713.820068,2645.392
313,2020-06-23,2764.409912,2678.9617
314,2020-06-24,2734.399902,2724.0986
315,2020-06-25,2754.580078,2694.9277
316,2020-06-26,2692.870117,2709.7803
317,2020-06-29,2680.379883,2659.3726
318,2020-06-30,2758.820068,2642.935
319,2020-07-01,2878.699951,2718.908
320,2020-07-02,2890.300049,2834.17
321,2020-07-06,3057.040039,2831.2776
322,2020-07-07,3000.120117,2986.1558
323,2020-07-08,3081.110107,2931.859
324,2020-07-09,3182.629883,2991.579
325,2020-07-10,3200.0,3091.7322
326,2020-07-13,3104.0,3100.6804
327,2020-07-14,3084.0,3020.6448
328,2020-07-15,3008.870117,2989.28
329,2020-07-16,2999.899902,2929.101
330,2020-07-17,2961.969971,2912.824
331,2020-07-20,3196.840088,2883.8499
332,2020-07-21,3138.290039,3118.2275
333,2020-07-22,3099.909912,3049.9797
334,2020-07-23,2986.550049,3002.5684
335,2020-07-24,3008.909912,2920.4792
336,2020-07-27,3055.209961,2924.9966
337,2020-07-28,3000.330078,2976.9697
338,2020-07-29,3033.530029,2925.2463
339,2020-07-30,3051.879883,2945.076
340,2020-07-31,3164.679932,2964.2654
341,2020-08-03,3111.889893,3074.7024
342,2020-08-04,3138.830078,3024.738
343,2020-08-05,3205.030029,3041.7483
344,2020-08-06,3225.0,3106.429
345,2020-08-07,3167.459961,3122.0137
346,2020-08-10,3148.159912,3069.0024
347,2020-08-11,3080.669922,3047.7563
348,2020-08-12,3162.23999,2993.6997
349,2020-08-13,3161.02002,3068.6904
350,2020-08-14,3148.02002,3068.673
351,2020-08-17,3182.409912,3049.3938
352,2020-08-18,3312.48999,3083.1396
353,2020-08-19,3260.47998,3210.4712
354,2020-08-20,3297.370117,3153.9749
355,2020-08-21,3284.719971,3187.1814
356,2020-08-24,3307.459961,3177.43
357,2020-08-25,3346.48999,3194.7004
358,2020-08-26,3441.850098,3227.5544
359,2020-08-27,3400.0,3308.6206
360,2020-08-28,3401.800049,3260.6848
361,2020-08-31,3450.959961,3264.307
362,2020-09-01,3499.120117,3310.0645
363,2020-09-02,3531.449951,3348.1619
364,2020-09-03,3368.0,3366.1514
365,2020-09-04,3294.620117,3243.86
366,2020-09-08,3149.840088,3174.9226
367,2020-09-09,3268.610107,3064.6816
368,2020-09-10,3175.110107,3173.9924
369,2020-09-11,3116.219971,3094.9126
370,2020-09-14,3102.969971,3021.2214
371,2020-09-15,3156.129883,3010.2798
372,2020-09-16,3078.100098,3067.795
373,2020-09-17,3008.72998,3009.3242
374,2020-09-18,2954.909912,2934.091
375,2020-09-21,2960.469971,2880.1255
376,2020-09-22,3128.98999,2881.2107
377,2020-09-23,2999.860107,3054.6006
378,2020-09-24,3019.790039,2947.454
379,2020-09-25,3095.129883,2929.03
380,2020-09-28,3174.050049,3010.8247
381,2020-09-29,3144.879883,3082.4607
382,2020-09-30,3148.72998,3048.5337
383,2020-10-01,3221.26001,3049.0444
384,2020-10-02,3125.0,3121.7065
385,2020-10-05,3199.199951,3044.0488
386,2020-10-06,3099.959961,3100.8674
387,2020-10-07,3195.689941,3023.1604
388,2020-10-08,3190.550049,3097.0024
389,2020-10-09,3286.649902,3092.1738
390,2020-10-12,3442.929932,3186.3215
391,2020-10-13,3443.629883,3313.1462
392,2020-10-14,3363.709961,3297.2922
393,2020-10-15,3338.649902,3235.9521
394,2020-10-16,3272.709961,3217.4485
395,2020-10-19,3207.209961,3167.0894
396,2020-10-20,3217.01001,3100.2922
397,2020-10-21,3184.939941,3113.6958
398,2020-10-22,3176.399902,3082.785
399,2020-10-23,3204.399902,3074.3542
400,2020-10-26,3207.040039,3107.0447
401,2020-10-27,3286.330078,3111.1323
402,2020-10-28,3162.780029,3184.3987
403,2020-10-29,3211.01001,3087.6123
404,2020-10-30,3036.149902,3109.4355
405,2020-11-02,3004.47998,2992.8088
406,2020-11-03,3048.409912,2920.4368
407,2020-11-04,3241.159912,2966.161
408,2020-11-05,3322.0,3157.6243
409,2020-11-06,3311.370117,3206.5618
410,2020-11-09,3143.73999,3196.0603
411,2020-11-10,3035.02002,3084.4656
412,2020-11-11,3137.389893,2967.9963
413,2020-11-12,3110.280029,3057.6606
414,2020-11-13,3128.810059,3029.505
415,2020-11-16,3131.060059,3034.9434
416,2020-11-17,3135.659912,3033.3945
417,2020-11-18,3105.459961,3042.1216
418,2020-11-19,3117.02002,3017.848
419,2020-11-20,3099.399902,3030.3325
420,2020-11-23,3098.389893,3010.3813
421,2020-11-24,3118.060059,3004.8154
422,2020-11-25,3185.070068,3026.8943
423,2020-11-27,3195.340088,3087.9536
424,2020-11-30,3168.040039,3094.9604
425,2020-12-01,3220.080078,3067.787
426,2020-12-02,3203.530029,3120.379
427,2020-12-03,3186.72998,3103.634
428,2020-12-04,3162.580078,3085.464
429,2020-12-07,3158.0,3064.0222
430,2020-12-08,3177.290039,3060.652
431,2020-12-09,3104.199951,3079.8555
432,2020-12-10,3101.48999,3019.0352
433,2020-12-11,3116.419922,3008.6123
434,2020-12-14,3156.969971,3025.8955
435,2020-12-15,3165.120117,3065.0967
436,2020-12-16,3240.959961,3069.4878
437,2020-12-17,3236.080078,3139.3762
438,2020-12-18,3201.649902,3131.633
439,2020-12-21,3206.179932,3097.3525
440,2020-12-22,3206.52002,3106.5586
441,2020-12-23,3185.27002,3106.6624
442,2020-12-24,3172.689941,3084.8826
